,0
2299,0.002360100420215683
2300,0.002358078691371589
2301,0.002355646767132593
2302,0.0023541215705762506
2303,0.0023541455871302548
2304,0.0023554407430533015
2305,0.002357604840171638
2306,0.0023600478832378345
2307,0.002362151307264497
2308,0.0023635149005130163
2309,0.0023639616049932134
2310,0.0023636295440848964
2311,0.002362449141351893
2312,0.0023600356892279103
2313,0.0023570495002422686
2314,0.0023552789500379664
2315,0.0023552072698480152
2316,0.0023567915121967906
2317,0.002359495163482348
2318,0.0023626211698556726
2319,0.0023652974841511278
2320,0.0023671154705291898
2321,0.0023680789792222064
2322,0.0023679555818661236
2323,0.002366631228074551
2324,0.00236411073135418
2325,0.0023612036483033074
2326,0.002359434455560376
2327,0.0023596941407405237
2328,0.002361681575074232
2329,0.0023644100461780834
2330,0.002367276877439104
2331,0.002369258104497306
2332,0.0023702049436116
2333,0.0023702355892478485
2334,0.002369066295440648
2335,0.0023664406153774153
2336,0.002362711018600938
2337,0.0023589346533709277
2338,0.0023568643241579953
2339,0.002356463755425395
2340,0.002357757796071171
2341,0.002360079384635616
2342,0.0023627577576305976
2343,0.002365096173855244
2344,0.0023660913131261334
2345,0.0023658795382479137
2346,0.002364858469373584
2347,0.0023626157292559896
2348,0.0023591967216285356
2349,0.002355302873937481
2350,0.0023523738750269685
2351,0.0023514117930489727
2352,0.002352174547563264
2353,0.0023542105183736776
2354,0.002356857321317046
2355,0.0023592130405109307
2356,0.002360849844290288
2357,0.0023619191289614237
2358,0.0023621963135978994
2359,0.002361142939051072
2360,0.002358706988341832
2361,0.0023554353571857314
2362,0.0023537498265666502
2363,0.002354283197598541
2364,0.002356260651921605
2365,0.002359096554560713
2366,0.002362307558226546
2367,0.0023651987901639033
2368,0.002367243748498907
2369,0.0023683545115651323
2370,0.002368607469133396
2371,0.0023678618020403787
2372,0.0023655967266659602
2373,0.0023629167436863938
2374,0.0023612556265526713
2375,0.0023611989332434
2376,0.0023624061893903012
2377,0.002364493752866043
2378,0.0023670544601959477
2379,0.0023690753133958414
2380,0.00237008348319159
2381,0.0023699879715944317
2382,0.002369027330203176
2383,0.002366979318464447
2384,0.0023637781951179274
2385,0.002360199432857607
2386,0.002357751990932312
2387,0.002356958844357046
2388,0.0023577015742201795
2389,0.002359372794554009
2390,0.002361237000626239
2391,0.0023629051033867933
2392,0.0023638536987685213
2393,0.002363792847750278
2394,0.002362740185222222
2395,0.002360795472256541
2396,0.0023580238556327755
2397,0.002355062424564369
2398,0.002352874632243056
2399,0.0023524328989930165
2400,0.002353704688182185
2401,0.002356080920153082
2402,0.002358801998706967
2403,0.002361192058927668
2404,0.0023627425894248277
2405,0.002363451511311932
2406,0.002363332670097265
2407,0.002361842476087186
2408,0.0023592693650446896
2409,0.002356295301241805
2410,0.0023542555142971665
2411,0.002353815346320726
2412,0.002354824184151092
2413,0.0023568814892455524
2414,0.0023593839543020172
2415,0.002361709154088357
2416,0.0023633044305502635
2417,0.0023638044070288526
2418,0.002363059214202766
2419,0.002360598699106921
2420,0.002357147467472835
2421,0.002353555316063613
2422,0.0023511187784183898
2423,0.00235070539174915
2424,0.002352038319040574
2425,0.002354279909306962
2426,0.0023568384432061246
2427,0.0023590214898021934
2428,0.002360279404608809
2429,0.0023602375053258058
2430,0.0023587330409589116
2431,0.0023561999348645493
2432,0.002352766245364773
2433,0.002348895492668074
2434,0.002346265867240364
2435,0.002345502959907929
2436,0.002346316982516555
2437,0.002348225816573113
2438,0.0023505476764099907
2439,0.0023525965985797008
2440,0.0023539655751556167
2441,0.0023542578241943345
2442,0.00235351074938561
2443,0.002351762714066616
2444,0.002349041948384007
2445,0.0023459686431729753
2446,0.0023437969101620013
2447,0.002343312668236412
2448,0.002344675410626423
2449,0.002347376298169714
2450,0.0023506210880254214
2451,0.0023535768240870673
2452,0.0023557068751203732
2453,0.0023568122844357217
2454,0.002356818598370729
2455,0.0023552563703281557
2456,0.002352408107358603
2457,0.002349249498670743
2458,0.002347294221167924
2459,0.0023471636809675534
2460,0.0023486304506809413
2461,0.002351091546188018
2462,0.0023537095466805323
2463,0.002356046632840134
2464,0.0023577061219696807
2465,0.0023582854738908943
2466,0.0023575226600886525
2467,0.002355581148867162
2468,0.002352814136489963
2469,0.002349739541865342
2470,0.002347230881885181
2471,0.0023465966123400774
2472,0.0023476765730980832
2473,0.002349839278372534
2474,0.002352411796631914
2475,0.002354765324438752
2476,0.002356222887365195
2477,0.0023565577087144426
2478,0.0023560461672519845
2479,0.002354433274237318
2480,0.0023518238338014644
2481,0.0023491180278003318
2482,0.002347449915051106
2483,0.0023474901094080636
2484,0.0023490593141387503
2485,0.0023515556314456306
2486,0.0023542039387583736
2487,0.0023564885205426093
2488,0.0023581572188100313
2489,0.002358974710654351
2490,0.0023585783462034744
2491,0.002356988733718207
2492,0.0023544538620026375
2493,0.0023516450811339124
2494,0.0023499064921109715
2495,0.00234986745079497
2496,0.0023512569861189993
2497,0.0023535214203692922
2498,0.002356126357080232
2499,0.002358341116239946
2500,0.0023596661828863903
2501,0.0023598306576998324
2502,0.00235892110751776
2503,0.0023568113915056386
2504,0.0023537550595646543
2505,0.0023504127109789416
2506,0.002348192227685154
2507,0.0023477520245715104
2508,0.002348612098793671
2509,0.002350162098295777
2510,0.002351996420507597
2511,0.0023536173324058326
2512,0.002354778757517175
2513,0.0023551475436324413
2514,0.002354663606474643
2515,0.002353218868254184
2516,0.0023508269386904967
2517,0.0023480360665397897
2518,0.0023460945312897673
2519,0.002345817627471081
2520,0.002347195824781277
2521,0.002349537599048192
2522,0.0023523120268923174
2523,0.002354929071762492
2524,0.0023566679129758137
2525,0.0023574048222325837
2526,0.0023570164339912817
2527,0.0023554292813286887
2528,0.002352863345851643
2529,0.002350081987731006
2530,0.002348352376240098
2531,0.002348428065459701
2532,0.0023500866901664634
2533,0.0023527319977762204
2534,0.002355707320195172
2535,0.0023584994127262547
2536,0.002360573807195312
2537,0.0023617259080285146
2538,0.002361743237890635
2539,0.0023606687456371282
2540,0.0023586454795066184
2541,0.0023562120236334605
2542,0.0023546853010133818
2543,0.0023547077971147533
2544,0.002356001413341829
2545,0.0023581640505362625
2546,0.0023606056389301375
2547,0.002362707564323556
2548,0.0023640696644493292
2549,0.0023645148812374943
2550,0.002364181338107504
2551,0.0023629994343936965
2552,0.002360584510928623
2553,0.0023575968560122585
2554,0.0023558248452092605
2555,0.002355751709791561
2556,0.002357334478495301
2557,0.0023600367324862668
2558,0.0023631613465917695
2559,0.002365836226544853
2560,0.0023676527838551176
2561,0.0023686148686785295
2562,0.00236849005268897
2563,0.002367164262310005
2564,0.0023646423573708015
2565,0.0023617338712797593
2566,0.00235996328060032
2567,0.0023602215729848592
2568,0.002362207596896177
2569,0.002364934730652806
2570,0.0023678002293780294
2571,0.0023697800836313026
2572,0.0023707255549892544
2573,0.0023707548378446254
2574,0.0023695841862683056
2575,0.002366957131252593
2576,0.0023632261866753336
2577,0.002359448478601254
2578,0.0023573768114291687
2579,0.0023569749096579583
2580,0.002358267600394811
2581,0.00236058790899042
2582,0.002363265006621721
2583,0.002365602108941445
2584,0.0023665959391395365
2585,0.0023663828599506396
2586,0.0023653604915624816
2587,0.0023631164354850622
2588,0.0023596961378846235
2589,0.00235580100496471
2590,0.002352870725500731
2591,0.0023519073676787506
2592,0.0023526688302026146
2593,0.002354703575961904
2594,0.002357349158261734
2595,0.0023597036199244775
2596,0.002361339170797486
2597,0.002362407207120056
2598,0.0023626831479989694
2599,0.0023616285139541637
2600,0.0023591913286187542
2601,0.0023559184673769937
2602,0.0023542317111469686
2603,0.0023547638610752434
2604,0.0023567400788409116
2605,0.0023595748089897763
2606,0.002362784644383724
2607,0.0023656746727441207
2608,0.0023677184319283806
2609,0.0023688280002059346
2610,0.0023690797673793836
2611,0.0023683328948262846
2612,0.0023660666377962863
2613,0.002363385477506636
2614,0.0023617231873453454
2615,0.002361665325322224
2616,0.0023628713979642712
2617,0.0023649578392533747
2618,0.002367517428433771
2619,0.0023695371296935065
2620,0.0023705441517851327
2621,0.002370447496658488
2622,0.0023694857159427913
2623,0.0023674365504603575
2624,0.0023642342961530567
2625,0.0023606544070906804
2626,0.002358205842461774
2627,0.0023574115773111913
2628,0.0023581531744421716
2629,0.0023598233207311335
2630,0.0023616864566220596
2631,0.0023633534568598797
2632,0.0023643009537727727
2633,0.0023642390082808246
2634,0.0023631852553032853
2635,0.0023612394380869693
2636,0.0023584667390176986
2637,0.002355504229483652
2638,0.002353315362618864
2639,0.00235287255877607
2640,0.002354143263822416
2641,0.0023565184678198715
2642,0.002359238522097664
2643,0.0023616275270876147
2644,0.002363177006233501
2645,0.0023638848805925586
2646,0.002363764995700902
2647,0.0023622737448040806
2648,0.0023596995977441257
2649,0.0023567245017323654
2650,0.0023546836863322027
2651,0.002354242493680909
2652,0.002355250293866902
2653,0.0023573066150766983
2654,0.002359808099786679
2655,0.00236213228959886
2656,0.0023637265597990513
2657,0.0023642255336745383
2658,0.0023634793419305823
2659,0.0023610178152729407
2660,0.002357565592050676
2661,0.0023539724526978347
2662,0.002351534930700691
2663,0.002351120563297365
2664,0.0023524524974406174
2665,0.002354693146012534
2666,0.002357250741602986
2667,0.0023594328215323975
2668,0.0023606897732248596
2669,0.0023606469143286836
2670,0.002359141493875061
2671,0.0023566074195913917
2672,0.0023531727810187342
2673,0.0023493010827366494
2674,0.0023466705151604637
2675,0.00234590666914146
2676,0.002346719741180832
2677,0.0023486276739150937
2678,0.002350948635669488
2679,0.0023529966326136806
2680,0.002354364687363434
2681,0.00235465601792603
2682,0.0023539080280155817
2683,0.002352159066010201
2684,0.0023494373919372884
2685,0.002346363181673059
2686,0.0023441905468975827
2687,0.002343705406520095
2688,0.0023450672390839134
2689,0.0023477672639362797
2690,0.0023510111942011305
2691,0.0023539660446913187
2692,0.0023560952134058784
2693,0.0023571997436079993
2694,0.0023572051816585955
2695,0.002355642066642428
2696,0.0023527929342103096
2697,0.0023496334592529944
2698,0.0023476773186275027
2699,0.002347545918474111
2700,0.0023490118173465453
2701,0.002351472087127268
2702,0.002354089264859696
2703,0.002356425503390796
2704,0.002358084148004149
2705,0.002358662658476311
2706,0.002357899006314448
2707,0.0023559566461181566
2708,0.0023531888015259263
2709,0.0023501133777415195
2710,0.0023476038916124763
2711,0.002346968798951273
2712,0.0023480479261705272
2713,0.002350209841087311
2714,0.002352781571827183
2715,0.002355134288310186
2716,0.0023565910428906727
2717,0.002356925058828622
2718,0.002356412714910841
2719,0.002354799009279124
2720,0.002352188772267093
2721,0.0023494821726130293
2722,0.002347813269091689
2723,0.0023478526755782744
2724,0.002349421082461035
2725,0.0023519166432510057
2726,0.002354564196762347
2727,0.002356848001958892
2728,0.0023585159264877995
2729,0.0023593326474014276
2730,0.0023589355148480673
2731,0.0023573451245323634
2732,0.0023548094903393197
2733,0.0023519999497899975
2734,0.0023502606038427335
2735,0.002350220808378694
2736,0.0023516095800029144
2737,0.0023538732901142415
2738,0.0023564775052843053
2739,0.0023586915210908064
2740,0.0023600158471100046
2741,0.002360179583982591
2742,0.002359269298565554
2743,0.0023571588380054604
2744,0.002354101776211227
2745,0.002350758700448161
2746,0.002348537492614062
2747,0.002348096567616292
2748,0.002348955910809849
2749,0.002350505217150512
2750,0.002352338848686568
2751,0.002353959049028464
2752,0.0023551197651914763
2753,0.0023554878449285562
2754,0.002355003203981367
2755,0.00235355775305543
2756,0.0023511651248511573
2757,0.002348373556619943
2758,0.0023464313278123167
2759,0.002346153732977239
2760,0.002347531230516163
2761,0.002349872341258517
2762,0.0023526461079561513
2763,0.002355262471690623
2764,0.002357000634263337
2765,0.0023577368673383605
2766,0.0023573478053920127
2767,0.002355759970487959
2768,0.002353193366231713
2769,0.0023504113417810862
2770,0.0023486810663738305
2771,0.002348756094108236
2772,0.0023504140489475837
2773,0.002353058721386292
2774,0.0023560334109092563
2775,0.0023588248514078407
2776,0.002360898596231407
2777,0.002362050049771455
2778,0.002362066734709818
2779,0.0023609915893593038
2780,0.002358967683017455
2781,0.0023565335892760417
2782,0.00235500623109676
2783,0.0023550280939647217
2784,0.0023563210689326293
2785,0.0023584830980810296
2786,0.0023609240806053257
2787,0.002363025381808354
2788,0.002364386860027276
2789,0.00236483145715896
2790,0.0023644972966391743
2791,0.0023633147677096854
2792,0.0023608992313629393
2793,0.002357910965806402
2794,0.002356138346572166
2795,0.00235606460494818
2796,0.0023576467597608178
2797,0.0023603484316548286
2798,0.002363472465745449
2799,0.0023661467481431156
2800,0.0023679627100824685
2801,0.002368924201687734
2802,0.0023687987946483997
2803,0.0023674724057260194
2804,0.0023649499140496197
2805,0.0023620408433656435
2806,0.0023602696702063777
2807,0.0023605273822395138
2808,0.00236251281844072
2809,0.0023652393949238903
2810,0.0023681043383673886
2811,0.0023700836205447834
2812,0.0023710285219165675
2813,0.0023710572368451158
2814,0.0023698860194162445
2815,0.002367258391372117
2816,0.0023635268850677156
2817,0.002359748617317688
2818,0.0023576763924910435
2819,0.002357273935101309
2820,0.0023585660631728245
2821,0.002360885838241128
2822,0.002363562404250388
2823,0.002365898958867853
2824,0.0023668922433626666
2825,0.0023666786204404253
2826,0.002365655710303126
2827,0.002363411105604633
2828,0.0023599902702013207
2829,0.0023560946014406525
2830,0.0023531637880695204
2831,0.0023521998982879966
2832,0.002352960822103813
2833,0.0023549950570508015
2834,0.002357640130360838
2835,0.0023599940676364557
2836,0.002361629096034487
2837,0.002362696611766431
2838,0.0023629720339527235
2839,0.002361916874634049
2840,0.0023594791743808343
2841,0.0023562058000981306
2842,0.0023545185326767472
2843,0.002355050173276643
2844,0.002357025875250729
2845,0.002359860116315405
2846,0.002363069464368467
2847,0.0023659589906438196
2848,0.002368002249572075
2849,0.0023691113193960753
2850,0.002369362589931472
2851,0.002368615214437081
2852,0.002366348464379758
2853,0.0023636668128580564
2854,0.0023620040332338887
2855,0.0023619456835298736
2856,0.002363151262300683
2857,0.0023652372352892014
2858,0.002367796357836514
2859,0.0023698155783437465
2860,0.002370822121432372
2861,0.0023707249890267948
2862,0.0023697627327687125
2863,0.0023677130857065335
2864,0.002364510359310535
2865,0.0023609299998766514
2866,0.0023584809665684594
2867,0.0023576862344430616
2868,0.002358427358669833
2869,0.0023600970565378983
2870,0.002361959745602886
2871,0.0023636262854928774
2872,0.0023645733237313265
2873,0.00236451092121399
2874,0.0023634567128720508
2875,0.0023615104345082465
2876,0.0023587372833779796
2877,0.0023557743234254034
2878,0.0023535850077606624
2879,0.002353141756748207
2880,0.002354412008945059
2881,0.002356786783536265
2882,0.0023595064099333463
2883,0.002361894974092183
2884,0.0023634440140075015
2885,0.0023641514507132615
2886,0.002364031129756988
2887,0.0023625394372556304
2888,0.00235996485729065
2889,0.0023569893299448153
2890,0.0023549480847586853
2891,0.0023545064638807304
2892,0.0023555138303988864
2893,0.0023575697403892737
2894,0.0023600708153389484
2895,0.002362394582986996
2896,0.0023639884325538946
2897,0.002364486987304667
2898,0.002363740377955483
2899,0.0023612784283852405
2900,0.002357825790579717
2901,0.0023542322381461386
2902,0.0023517943045489303
2903,0.002351379527036914
2904,0.002352711045858532
2905,0.0023549513006057192
2906,0.0023575085037669773
2907,0.002359690179386102
2908,0.0023609467282324154
2909,0.0023609034679329343
2910,0.002359397647529282
2911,0.0023568631682105937
2912,0.0023534281325781844
2913,0.002349556038673394
2914,0.002346925076890639
2915,0.002346160838091445
2916,0.0023469735123559346
2917,0.002348881067902129
2918,0.002351201653803161
2919,0.0023532492635128257
2920,0.0023546169324283627
2921,0.0023549078785366877
2922,0.002354159505561889
2923,0.0023524101556198214
2924,0.0023496881012468234
2925,0.002346613512056896
2926,0.0023444404997101133
2927,0.0023439549831255012
2928,0.002345316434696212
2929,0.002348016098271846
2930,0.002351259668536464
2931,0.002354214148123352
2932,0.0023563429472738553
2933,0.0023574471092316775
2934,0.002357452180367273
2935,0.0023558886937671253
2936,0.0023530391970637008
2937,0.0023498793591495144
2938,0.002347922856862459
2939,0.0023477910963521755
2940,0.0023492566302813116
2941,0.002351716554002612
2942,0.0023543333868964226
2943,0.0023566692701430577
2944,0.002358327560752754
2945,0.0023589057184834313
2946,0.002358141714851376
2947,0.002356198998710369
2948,0.002353430805176275
2949,0.0023503550337070755
2950,0.0023478452011320185
2951,0.002347209763272531
2952,0.002348288540897937
2953,0.00235045012430855
2954,0.0023530215247097716
2955,0.0023553739008455154
2956,0.002356830316303642
2957,0.0023571639943263047
2958,0.0023566513137090322
2959,0.0023550372670892426
2960,0.0023524266957956662
2961,0.0023497197630622446
2962,0.0023480505276462387
2963,0.0023480896034314062
2964,0.0023496576753996713
2965,0.0023521529186013627
2966,0.002354800155640962
2967,0.0023570836347752843
2968,0.0023587512344133755
2969,0.0023595676315905424
2970,0.0023591701764634158
2971,0.0023575794594631674
2972,0.002355043505008698
2973,0.002352233645347625
2974,0.002350493981421554
2975,0.002350453869119835
2976,0.002351842319867788
2977,0.002354105725700838
2978,0.0023567096376603818
2979,0.0023589233410657258
2980,0.0023602473558039946
2981,0.0023604107824995706
2982,0.0023595001880174172
2983,0.00235738941445144
2984,0.002354332045803389
2985,0.0023509886642859436
2986,0.002348767151780901
2987,0.0023483259232034426
2988,0.002349184958945574
2989,0.0023507339737363735
2990,0.0023525673147436568
2991,0.0023541872157484926
2992,0.002355347633645707
2993,0.002355715416172658
2994,0.00235523047907863
2995,0.002353784728227646
2996,0.002351391805991168
2997,0.0023485999447791254
2998,0.0023466574240267385
2999,0.002346379538290448
3000,0.0023477567412159535
3001,0.002350097572580448
3002,0.0023528710608766677
3003,0.0023554871377670524
3004,0.0023572250145201
3005,0.0023579609627849634
3006,0.0023575716170452466
3007,0.0023559834947250477
3008,0.0023534166086975903
3009,0.0023506343034811468
3010,0.0023489037482988294
3011,0.0023489784972560777
3012,0.002350636169758602
3013,0.002353280574459148
3014,0.002356254997177682
3015,0.002359046162778774
3016,0.0023611196336844535
3017,0.0023622708142719603
3018,0.0023622872272300918
3019,0.002361211806425184
3020,0.002359187630036792
3021,0.0023567532672102414
3022,0.0023552256408932277
3023,0.0023552472365777023
3024,0.002356539940948301
3025,0.0023587017134890018
3026,0.002361142440298472
3027,0.0023632434780279073
3028,0.002364604693709974
3029,0.002365049029227899
3030,0.0023647146080241137
3031,0.0023635318150785557
3032,0.002361116019896866
3033,0.0023581274964247097
3034,0.002356354620180793
3035,0.0023562806224596
3036,0.0023578625179006565
3037,0.0023605639438302834
3038,0.002363687732810308
3039,0.0023663617626582594
3040,0.002368177472943626
3041,0.0023691387137775894
3042,0.0023690130568560027
3043,0.0023676864148551627
3044,0.0023651636750646066
3045,0.0023622543571455473
3046,0.0023604829376174686
3047,0.0023607404041543086
3048,0.002362725591718169
3049,0.0023654519324142675
3050,0.0023683166408870904
3051,0.002370295680960329
3052,0.002371240341084455
3053,0.0023712688156093706
3054,0.0023700973586269786
3055,0.0023674694879630143
3056,0.0023637377437957462
3057,0.002359959239023418
3058,0.0023578867780027967
3059,0.0023574840852533803
3060,0.0023587759749516385
3061,0.0023610955239644084
3062,0.0023637718646987676
3063,0.0023661081872000857
3064,0.0023671012403977277
3065,0.0023668873869853594
3066,0.002365864247170797
3067,0.0023636194098529168
3068,0.0023601983463889175
3069,0.0023563024503712956
3070,0.0023533714105352373
3071,0.002352407295086522
3072,0.0023531679903434433
3073,0.0023552020085400374
3074,0.0023578468658460978
3075,0.002360200580555915
3076,0.0023618353871712227
3077,0.0023629026818921188
3078,0.0023631778838445997
3079,0.00236212250146872
3080,0.0023596845825274086
3081,0.0023564109903251125
3082,0.0023547235057414426
3083,0.0023552549299418195
3084,0.0023572304127412007
3085,0.0023600644459527524
3086,0.0023632735868663883
3087,0.0023661628997076437
3088,0.0023682059459505505
3089,0.0023693148038270396
3090,0.0023695658631580864
3091,0.002368818273749467
3092,0.0023665513139657333
3093,0.0023638694534524234
3094,0.0023622064655607483
3095,0.002362147908318542
3096,0.002363353276887372
3097,0.002365439050529913
3098,0.002367997974413645
3099,0.00237001699021806
3100,0.002371023329319776
3101,0.0023709259936327684
3102,0.0023699635348038172
3103,0.0023679136825694204
3104,0.002364710755015669
3105,0.0023611301951266023
3106,0.0023586809620555634
3107,0.002357886030864644
3108,0.0023586269534686052
3109,0.0023602964601246927
3110,0.002362158958630164
3111,0.002363825302165619
3112,0.0023647721447340314
3113,0.0023647095472211837
3114,0.0023636551445631185
3115,0.002361708669385596
3116,0.002358935325290316
3117,0.0023559721730444677
3118,0.0023537826657484126
3119,0.0023533392237713668
3120,0.00235460928254816
3121,0.0023569838737044924
3122,0.0023597033172905266
3123,0.00236209169307679
3124,0.002363640545273994
3125,0.0023643477949065617
3126,0.002364227287526662
3127,0.0023627354062032793
3128,0.0023601606411064826
3129,0.0023571849292710915
3130,0.002355143500228304
3131,0.0023547016961311517
3132,0.002355708877071978
3133,0.002357764611063248
3134,0.0023602655106102484
3135,0.0023625890975173276
3136,0.0023641827669689873
3137,0.0023646811422211272
3138,0.002363934353994361
3139,0.002361472223242964
3140,0.0023580194077949513
3141,0.0023544256783329417
3142,0.0023519875683124113
3143,0.0023515726149865445
3144,0.002352903955729237
3145,0.002355144041586596
3146,0.0023577010764282763
3147,0.002359882578602957
3148,0.0023611389546030767
3149,0.00236109552204693
3150,0.0023595895299803877
3151,0.0023570548767858916
3152,0.0023536196706714415
3153,0.0023497474068716983
3154,0.0023471162757725253
3155,0.002346351868239613
3156,0.002347164371594272
3157,0.002349071765047701
3158,0.0023513921894011696
3159,0.002353439632642446
3160,0.002354807135661567
3161,0.0023550979164371068
3162,0.002354349378697213
3163,0.002352599861863802
3164,0.002349877643854684
3165,0.002346802891589934
3166,0.0023446297167214435
3167,0.0023441440381722235
3168,0.0023455053256872596
3169,0.0023482048336685895
3170,0.002351448248860148
3171,0.002354402568648228
3172,0.0023565312085467582
3173,0.0023576352117914744
3174,0.0023576401247567083
3175,0.002356076477942802
3176,0.002353226824148378
3177,0.002350066829679824
3178,0.00234811017136721
3179,0.002347978255363983
3180,0.0023494436317904126
3181,0.0023519034061303037
3182,0.0023545200901410415
3183,0.0023568558199653466
3184,0.0023585139576755166
3185,0.002359091963021848
3186,0.0023583278075243364
3187,0.0023563849375536797
3188,0.002353616593186048
3189,0.002350540671396354
3190,0.002348030689006365
3191,0.002347395101841149
3192,0.002348473728228785
3193,0.002350635168197795
3194,0.00235320642563384
3195,0.002355558654443443
3196,0.002357014923075245
3197,0.0023573484547641166
3198,0.0023568356283091276
3199,0.002355221433963143
3200,0.0023526107178183995
3201,0.0023499036407242965
3202,0.0023482342614309414
3203,0.0023482731938255746
3204,0.002349841120545562
3205,0.002352336225984301
3206,0.002354983325716427
3207,0.0023572666633527545
3208,0.002358934121970688
3209,0.00235975037859857
3210,0.0023593527833964205
3211,0.0023577619245050492
3212,0.002355225830918717
3213,0.0023524158325946964
3214,0.0023506760304677545
3215,0.002350635780430567
3216,0.002352024091656336
3217,0.0023542873651553483
3218,0.0023568911452163015
3219,0.002359104712695477
3220,0.0023604285919643997
3221,0.002360591883640789
3222,0.0023596811545928487
3223,0.0023575702447141754
3224,0.0023545127424020114
3225,0.0023511692276687386
3226,0.0023489475823896193
3227,0.0023485062214830144
3228,0.002349365123177178
3229,0.002350914010824049
3230,0.0023527472251036923
3231,0.0023543669955090824
3232,0.002355527283243575
3233,0.0023558949360381587
3234,0.002355409869645214
3235,0.0023539639878145495
3236,0.0023515709371411567
3237,0.002348778947920761
3238,0.002346836299582337
3239,0.0023465582866853585
3240,0.0023479353607962633
3241,0.0023502760699785795
3242,0.0023530494364905927
3243,0.00235566538787388
3244,0.0023574031395373353
3245,0.0023581389631240233
3246,0.0023577494931205077
3247,0.002356161244918975
3248,0.0023535942354517853
3249,0.0023508118072053112
3250,0.0023490811293966915
3251,0.002349155756134269
3252,0.002350813304825254
3253,0.002353457592087019
3254,0.0023564318977472272
3255,0.0023592229427094606
3256,0.002361296293375411
3257,0.002362447354116496
3258,0.0023624636476243435
3259,0.002361388105812057
3260,0.002359363810761175
3261,0.0023569293296638026
3262,0.0023554015854619225
3263,0.002355423063650263
3264,0.002356715648992169
3265,0.0023588773086286974
3266,0.0023613179228977044
3267,0.002363418844642227
3268,0.0023647799447209417
3269,0.002365224165011508
3270,0.002364889628959059
3271,0.002363706719665525
3272,0.0023612908103882854
3273,0.0023583021731950027
3274,0.002356529183598924
3275,0.002356455072897185
3276,0.0023580368538818355
3277,0.0023607381712422632
3278,0.0023638618520007816
3279,0.0023665357703128733
3280,0.002368351369427138
3281,0.0023693124994494373
3282,0.0023691867320782107
3283,0.002367859978183645
3284,0.0023653371286633993
3285,0.0023624277013725875
3286,0.0023606561728254697
3287,0.002360913530698525
3288,0.002362898608176937
3289,0.002365624844447929
3290,0.002368489448828026
3291,0.0023704683816185455
3292,0.0023714129348086496
3293,0.0023714413027431523
3294,0.002370269739516426
3295,0.0023676417612168385
3296,0.00236390991149348
3297,0.0023601313015072334
3298,0.002358058735609875
3299,0.0023576559383233315
3300,0.0023589477221146026
3301,0.0023612671706638496
3302,0.002363943411252429
3303,0.002366279630536858
3304,0.0023672725808509465
3305,0.002367058624883501
3306,0.0023660353828446968
3307,0.002363790441961754
3308,0.002360369276931441
3309,0.002356473279674606
3310,0.0023535421389216655
3311,0.0023525779228807152
3312,0.0023533385162250683
3313,0.002355372437745229
3314,0.002358017198678604
3315,0.0023603708140582692
3316,0.0023620055216620793
3317,0.0023630727176854804
3318,0.0023633478212567284
3319,0.002362292339207039
3320,0.002359854322513441
3321,0.002356580632871548
3322,0.002354893051156413
3323,0.0023554243785356686
3324,0.0023573997632409358
3325,0.002360233703396313
3326,0.0023634427515441384
3327,0.0023663319687707556
3328,0.0023683749197036365
3329,0.0023694836825702724
3330,0.0023697346471937917
3331,0.0023689869618311846
3332,0.0023667199079411587
3333,0.0023640379536204723
3334,0.002362374872215972
3335,0.0023623162217576133
3336,0.0023635214958825507
3337,0.0023656071799296745
3338,0.0023681660144955585
3339,0.0023701849382371442
3340,0.002371191185567223
3341,0.002371093758395524
3342,0.002370131208370887
3343,0.0023680812637384254
3344,0.002364878245563729
3345,0.0023612975953394622
3346,0.002358848272214799
3347,0.0023580532512538534
3348,0.002358794082903304
3349,0.0023604635032722383
3350,0.0023623259157558945
3351,0.0023639921706238238
3352,0.0023649389248030723
3353,0.0023648762391753598
3354,0.0023638217486787014
3355,0.0023618751845023455
3356,0.002359101753117886
3357,0.002356138513856011
3358,0.0023539489198130936
3359,0.002353505391360288
3360,0.0023547753625181855
3361,0.0023571498705498442
3362,0.002359869231264848
3363,0.002362257521629268
3364,0.0023638062886707197
3365,0.0023645134534097463
3366,0.002364392861400404
3367,0.0023629008943276174
3368,0.0023603260451265777
3369,0.002357350249448057
3370,0.002355308736819445
3371,0.0023548668493956187
3372,0.0023558739459061664
3373,0.002357929599795868
3374,0.0023604304194837656
3375,0.00236275392407164
3376,0.0023643475114584612
3377,0.002364845804896416
3378,0.002364098935107922
3379,0.0023616367217133435
3380,0.002358183825205657
3381,0.002354590014933579
3382,0.0023521518243489457
3383,0.0023517367907067038
3384,0.0023530680500671998
3385,0.0023553080587128588
3386,0.002357865016574619
3387,0.002360046439395989
3388,0.0023613027362859524
3389,0.0023612592248592576
3390,0.0023597531541634975
3391,0.0023572184212951345
3392,0.002353783137031392
3393,0.002349910795320961
3394,0.002347279586546221
3395,0.0023465151015745547
3396,0.002347327526460753
3397,0.002349234845464978
3398,0.0023515551955908074
3399,0.0023536025623139448
3400,0.0023549699890473637
3401,0.002355260693766249
3402,0.0023545120802003928
3403,0.002352762486531557
3404,0.002350040193155248
3405,0.0023469653657513944
3406,0.0023447921159685595
3407,0.0023443063627313692
3408,0.002345667574563255
3409,0.0023483670107361148
3410,0.002351610354331003
3411,0.0023545646003111497
